P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Start.Date,End.Date,Start.DTE,End.DTE,DayCount,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,CE8.Decay.Flag,CE8.Decay.Time,CE8.SL.Flag,CE8.SL.Time,CE8.PNL,CE9.Decay.Flag,CE9.Decay.Time,CE9.SL.Flag,CE9.SL.Time,CE9.PNL,CE10.Decay.Flag,CE10.Decay.Time,CE10.SL.Flag,CE10.SL.Time,CE10.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL,PE8.Decay.Flag,PE8.Decay.Time,PE8.SL.Flag,PE8.SL.Time,PE8.PNL,PE9.Decay.Flag,PE9.Decay.Time,PE9.SL.Flag,PE9.SL.Time,PE9.PNL,PE10.Decay.Flag,PE10.Decay.Time,PE10.SL.Flag,PE10.SL.Time,PE10.PNL
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-04-29,2024-05-02,3.0,1,4,2024-04-29 09:20:00,22630.95,22550CE,115.85,254.87,True,2024-04-30 10:52:00,-140.1785,True,2024-05-02 09:15:00,False,,16.3415,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22550PE,109.35,240.57,False,,108.20649999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-04-26,2024-05-02,4.0,1,7,2024-04-26 09:20:00,22672.9,22600CE,129.95,285.89,False,,80.4005,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22600PE,128.25,282.15000000000003,False,,126.91749999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-09,2024-05-09,1.0,1,1,2024-05-09 09:20:00,22363.35,22200CE,121.55,267.41,False,,120.2845,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22350PE,110.55,243.21,True,2024-05-09 10:29:00,-133.76550000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-08,2024-05-09,2.0,1,2,2024-05-08 09:20:00,22320.0,22200CE,119.0,261.8,False,,117.76,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22250PE,114.5,251.90000000000003,True,2024-05-09 14:40:00,-138.54500000000004,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-07,2024-05-09,3.0,1,3,2024-05-07 09:20:00,22540.0,22450CE,130.5,287.1,False,,129.14499999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22500PE,140.0,308.0,True,2024-05-08 09:16:00,-169.4,True,2024-05-08 13:24:00,True,2024-05-09 10:00:00,-169.4,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-06,2024-05-09,4.0,1,4,2024-05-06 09:20:00,22624.3,22600CE,113.1,248.82000000000002,False,,111.919,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22500PE,110.6,243.32,True,2024-05-07 11:15:00,-133.826,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-03,2024-05-09,5.0,1,7,2024-05-03 09:20:00,22859.05,22800CE,134.0,294.8,False,,132.56,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22800PE,133.85,294.47,True,2024-05-03 11:30:00,-161.95850000000004,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-16,2024-05-16,1.0,1,1,2024-05-16 09:20:00,22373.0,22200CE,116.25,255.75000000000003,False,,-90.01249999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22400PE,133.45,293.59,True,2024-05-16 10:49:00,-161.47449999999998,True,2024-05-16 12:14:00,True,2024-05-16 12:59:00,-161.47449999999998,True,2024-05-16 14:45:00,False,,132.0655,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-15,2024-05-16,2.0,1,2,2024-05-15 09:20:00,22338.05,22200CE,125.15,275.33000000000004,False,,-81.20149999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22300PE,112.7,247.94000000000003,True,2024-05-16 13:17:00,-136.36700000000002,True,2024-05-16 14:38:00,False,,111.52300000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-14,2024-05-16,3.0,1,3,2024-05-14 09:20:00,22223.2,22150CE,117.3,258.06,True,2024-05-16 15:01:00,-141.933,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22150PE,117.5,258.5,False,,116.275,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-13,2024-05-16,4.0,1,4,2024-05-13 09:20:00,22055.0,22050CE,116.9,257.18,True,2024-05-14 14:03:00,-141.449,True,2024-05-16 10:47:00,True,2024-05-16 14:52:00,-141.449,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21900PE,117.6,258.72,False,,116.374,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-10,2024-05-16,5.0,1,7,2024-05-10 09:20:00,22074.5,22100CE,129.95,285.89,True,2024-05-16 15:00:00,-157.2395,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21900PE,126.5,278.3,False,,125.185,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-23,2024-05-23,1.0,1,1,2024-05-23 09:20:00,22666.7,22500CE,138.6,304.92,True,2024-05-23 12:29:00,-167.70600000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22700PE,121.15,266.53000000000003,False,,119.83850000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-22,2024-05-23,2.0,1,2,2024-05-22 09:20:00,22615.7,22500CE,120.5,265.1,True,2024-05-23 11:57:00,-145.80500000000004,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22600PE,123.05,270.71000000000004,False,,121.7695,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-21,2024-05-23,3.0,1,3,2024-05-21 09:20:00,22548.0,22500CE,123.2,271.04,True,2024-05-23 11:57:00,-149.07200000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22500PE,121.8,267.96000000000004,False,,120.532,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-17,2024-05-23,4.0,1,7,2024-05-17 09:20:00,22446.85,22450CE,133.0,292.6,True,2024-05-23 10:21:00,-160.93000000000004,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22350PE,132.55,291.61000000000007,False,,131.1745,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-30,2024-05-30,1.0,1,1,2024-05-30 09:20:00,22689.0,22650CE,110.3,242.66000000000003,False,,109.147,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22750PE,120.0,264.0,True,2024-05-30 14:36:00,-145.2,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-29,2024-05-30,2.0,1,2,2024-05-29 09:20:00,22833.95,22800CE,123.15,270.93,False,,121.86850000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22850PE,114.3,251.46,True,2024-05-30 09:28:00,-138.30300000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-28,2024-05-30,3.0,1,3,2024-05-28 09:20:00,23001.35,23000CE,127.45,280.39000000000004,False,,126.1255,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23000PE,129.8,285.56000000000006,True,2024-05-29 11:13:00,-157.05800000000005,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-27,2024-05-30,4.0,1,4,2024-05-27 09:20:00,23038.45,23050CE,137.1,301.62,False,,135.67899999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23000PE,129.15,284.13000000000005,True,2024-05-29 11:13:00,-156.27150000000006,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-24,2024-05-30,5.0,1,7,2024-05-24 09:20:00,23006.1,23100CE,126.85,279.07,False,,125.5315,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22900PE,129.25,284.35,True,2024-05-30 09:27:00,-156.3925,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-06,2024-06-06,1.0,1,1,2024-06-06 09:20:00,22720.0,22650CE,126.0,277.20000000000005,False,,-46.85999999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22650PE,134.5,295.90000000000003,False,,133.105,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-05,2024-06-06,2.0,1,2,2024-06-05 09:20:00,21933.8,22050CE,121.55,267.41,True,2024-06-05 11:07:00,-147.0755,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21350PE,117.45,258.39000000000004,False,,116.22550000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-04,2024-06-06,3.0,1,3,2024-06-04 09:20:00,22904.65,23650CE,110.65,243.43000000000004,False,,80.0935,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21850PE,111.55,245.41000000000003,True,2024-06-04 09:23:00,-134.9755,True,2024-06-04 09:24:00,True,2024-06-04 09:30:00,-134.9755,True,2024-06-04 09:54:00,True,2024-06-04 10:55:00,-134.9755,True,2024-06-05 10:46:00,False,,110.3845,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-03,2024-06-06,4.0,1,4,2024-06-03 09:20:00,23300.0,23900CE,121.4,267.08000000000004,False,,120.13600000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22650PE,122.0,268.40000000000003,True,2024-06-04 09:15:00,-147.62000000000003,True,2024-06-06 09:15:00,False,,120.73,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-05-31,2024-06-06,5.0,1,7,2024-05-31 09:20:00,22730.25,23550CE,113.7,250.14000000000001,True,2024-06-03 09:15:00,-137.577,True,2024-06-03 09:45:00,True,2024-06-03 15:17:00,-137.577,True,2024-06-04 09:15:00,False,,78.66300000000001,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21650PE,117.25,257.95000000000005,True,2024-06-04 11:06:00,-141.87250000000006,True,2024-06-05 09:15:00,False,,116.0275,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-13,2024-06-13,1.0,1,1,2024-06-13 09:20:00,23450.0,23300CE,153.2,337.04,False,,52.117999999999995,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23550PE,138.9,305.58000000000004,False,,-12.738999999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-12,2024-06-13,2.0,1,2,2024-06-12 09:20:00,23349.6,23250CE,145.35,319.77000000000004,False,,-5.4535,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23400PE,136.15,299.53000000000003,False,,134.0385,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-11,2024-06-13,3.0,1,3,2024-06-11 09:20:00,23280.0,23300CE,134.5,295.90000000000003,False,,33.605000000000004,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23200PE,133.45,293.59,False,,132.0655,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-10,2024-06-13,4.0,1,4,2024-06-10 09:20:00,23378.5,23550CE,117.55,258.61,False,,116.3245,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23150PE,114.8,252.56,False,,113.602,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-07,2024-06-13,5.0,1,7,2024-06-07 09:20:00,22911.0,23100CE,124.9,274.78000000000003,True,2024-06-07 11:50:00,-151.12900000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22600PE,120.8,265.76,False,,119.492,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-20,2024-06-20,1.0,1,1,2024-06-20 09:20:00,23481.05,23400CE,125.45,275.99,False,,-42.4545,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23550PE,122.7,269.94000000000005,False,,121.423,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-19,2024-06-20,2.0,1,2,2024-06-19 09:20:00,23599.55,23500CE,135.65,298.43000000000006,False,,67.5935,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23700PE,143.75,316.25,False,,9.3125,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-18,2024-06-20,3.0,1,3,2024-06-18 09:20:00,23555.0,23500CE,126.2,277.64000000000004,False,,58.238,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23600PE,123.05,270.71000000000004,False,,88.61949999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-14,2024-06-20,4.0,1,7,2024-06-14 09:20:00,23420.0,23400CE,136.3,299.86000000000007,True,2024-06-19 14:38:00,-164.92300000000006,True,2024-06-19 15:02:00,False,,-31.712999999999994,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23400PE,127.25,279.95000000000005,False,,125.92750000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-27,2024-06-27,1.0,1,1,2024-06-27 09:20:00,23840.0,23750CE,122.7,269.94000000000005,True,2024-06-27 12:13:00,-148.46700000000007,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23900PE,111.4,245.08000000000004,False,,110.136,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-26,2024-06-27,2.0,1,2,2024-06-26 09:20:00,23706.5,23650CE,131.75,289.85,True,2024-06-27 10:01:00,-159.41750000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23750PE,117.75,259.05,False,,116.47250000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-25,2024-06-27,3.0,1,3,2024-06-25 09:20:00,23581.35,23550CE,127.25,279.95000000000005,True,2024-06-26 11:28:00,-153.97250000000005,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23600PE,118.5,260.70000000000005,False,,117.215,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-24,2024-06-27,4.0,1,4,2024-06-24 09:20:00,23389.9,23400CE,124.45,273.79,True,2024-06-25 12:30:00,-150.58450000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23400PE,132.25,290.95000000000005,False,,130.8775,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,120.0,120.0,0.5,2024-06-21,2024-06-27,5.0,1,7,2024-06-21 09:20:00,23604.05,23650CE,115.9,254.98000000000005,True,2024-06-26 13:56:00,-140.23900000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23550PE,114.3,251.46,True,2024-06-24 09:40:00,-138.30300000000003,True,2024-06-24 13:27:00,False,,113.057,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
